sentence,id,name,senseid
"The painter �s attention to detail was evident in the way he depicted each digit of the subject �s hand , capturing the subtle play of light and shadow . ",1, digit,digit.noun.4
"The intricate design of the robotic hand allowed each digit to move independently , mimicking the range of motion of a human hand . ",1, digit,digit.noun.4
"The podiatrist examined each digit of the foot , looking for signs of bunions , corns , or other common foot problems . ",1, digit,digit.noun.4
The sculptor �s challenge was to carve each digit of the marble statue with such precision that the hand appeared lifelike and expressive . ,1, digit,digit.noun.4
"The detailed anatomical drawing showed the muscles and tendons that controlled each digit , illustrating the complexity of the human hand . ",1, digit,digit.noun.4
"The archaeologist was excited to find a well-preserved fossil of a dinosaur �s foot , with each digit clearly visible . ",1, digit,digit.noun.4
"The anatomy class was fascinated by the dissection of the hand , observing how each digit was connected by tendons and ligaments . ",1, digit,digit.noun.4
The athlete �s rehabilitation focused on restoring strength to each digit after his hand was injured in a cycling accident . ,1, digit,digit.noun.4
The detailed examination of the primate �s hand revealed the evolutionary adaptations of each digit that allowed for complex tool use . ,1, digit,digit.noun.4
"The jeweler �s precision was evident as he used each digit to handle the tiny gemstones , setting them into the intricate design . ",1, digit,digit.noun.4
"The massage therapist used her knowledge of anatomy to apply pressure to specific points on each digit , relieving tension and promoting relaxation . ",1, digit,digit.noun.4
"The sculpture depicted a heroic figure , with each digit sculpted to convey strength and determination in the character �s hands . ",1, digit,digit.noun.4
"The medical student learned how to splint a digit , practicing the technique until she could do it quickly and efficiently . ",1, digit,digit.noun.4
"The veterinarian examined the cat �s paw , checking each digit for signs of injury or infection that could cause the animal discomfort . ",1, digit,digit.noun.4
The sticky piece of gum on the sidewalk was an unfortunate surprise for anyone who stepped on it . ,0, gum,gum.noun.3
Chewing gum during the long flight helped alleviate the pressure in her ears and kept her occupied . ,0, gum,gum.noun.3
"After lunch , he always enjoyed a piece of gum to freshen his breath before meetings . ",0, gum,gum.noun.3
"The gum balls in the machine caught the children 's eyes , and they eagerly asked for quarters . ",0, gum,gum.noun.3
She absentmindedly played with the gum wrapper while listening to her friend 's story . ,0, gum,gum.noun.3
"As the teacher turned away , he slyly slipped a piece of gum into his mouth , hoping not to get caught . ",0, gum,gum.noun.3
The taste of gum brought back nostalgic memories of her childhood . ,0, gum,gum.noun.3
"Clearing up gum from pavements is a costly burden for local councils , but now an answer is at hand . ",0, gum,gum.noun.3
"Although she enjoyed chewing a gum , she made sure to dispose of it properly to avoid littering . ",0, gum,gum.noun.3
"A small pack of gum was always in his pocket , ready to be shared with friends . ",0, gum,gum.noun.3
"After she accidentally sat on the gum , she spent the next hour trying to remove it from her jeans . ",0, gum,gum.noun.3
The loud popping of gum bubbles irritated those around him in the quiet library . ,0, gum,gum.noun.3
"She folded a piece of gum into her mouth , appreciating the burst of flavor it provided . ",0, gum,gum.noun.3
The gum stuck to the underside of the desk was a testament to the bad habits of previous students . ,0, gum,gum.noun.3
"To stay awake during the long drive , he chewed gum and listened to upbeat music . ",0, gum,gum.noun.3
"The new flavor of gum promised a longer-lasting taste , much to the delight of sweets enthusiasts . ",0, gum,gum.noun.3
"Chewing gum , she believed , helped her concentrate better while studying for exams . ",0, gum,gum.noun.3
"He found a piece of gum in his jacket pocket , a pleasant surprise as he waited for the bus . ",0, gum,gum.noun.3
The habit of chewing gum after meals was part of his dental hygiene routine . ,0, gum,gum.noun.3
"She offered a piece of gum to her friend , knowing it would help calm her nerves before the presentation . ",0, gum,gum.noun.3
"The gum had lost its flavor , but she continued chewing it out of habit . ",0, gum,gum.noun.3
"He accidentally dropped his gum on the floor , grimacing as he reached for another piece . ",0, gum,gum.noun.3
"At the amusement park , they sold gum in various shapes and sizes . ",0, gum,gum.noun.3
"The gum 's fruity flavor was a hit among kids , making it a popular choice in the candy store . ",0, gum,gum.noun.3
"She blew a large bubble with her gum , only to have it pop and stick to her face . ",0, gum,gum.noun.3
The teacher confiscated the gum after catching the student chewing it during class . ,0, gum,gum.noun.3
"A piece of gum was stuck to the bottom of her shoe , making each step annoyingly sticky . ",0, gum,gum.noun.3
"After removing the gum from the wrapper , he folded the wrapper into a small square . ",0, gum,gum.noun.3
"Chewing gum was not allowed in the office , but he sneaked a piece when no one was looking . ",0, gum,gum.noun.3
"The flavor of the gum was refreshing , providing a brief escape from the mundane day . ",0, gum,gum.noun.3
"She always kept a pack of gum in her bag , ready to share with anyone in need . ",0, gum,gum.noun.3
"The sound of gum filled the car , adding to the playful atmosphere of the road trip . ",0, gum,gum.noun.3
"Although the gum was sugar-free , it still had a surprisingly sweet taste . ",0, gum,gum.noun.3
"He chewed his gum thoughtfully , lost in contemplation about his next move . ",0, gum,gum.noun.3
The artist used colorful pieces of gum to create a unique and textured mural . ,0, gum,gum.noun.3
